1.24,0.9727,2.1909,0.372,1.4491,-0.9419,0.9152,-59.8005,1.9694,0.214,7.4231,0.0,8.0,-1.0
1.026,1.2227,2.2599,1.4977,0.4288,-0.9324,0.9887,-62.3295,1.9117,0.1709,7.4952,0.0,1.0,-1.0
1.0882,2.3235,1.2229,1.5308,-0.9184,0.4871,0.9671,-75.7963,1.8476,0.1395,7.5665,0.0,2.0,-1.0
1.1432,2.3796,1.2261,1.557,-0.9068,0.538,0.9763,-81.266,1.7918,0.1118,7.6289,0.0,5.0,-1.0
1.1978,1.2205,2.376,-0.0212,0.5935,2.0979,1.0189,-77.675,1.7374,0.0706,7.6971,0.0,4.0,-1.0
1.2541,1.1945,2.295,-0.0766,0.6634,2.083,1.0818,-84.7361,1.6845,-0.0,7.7853,0.0,4.0,-1.0
1.3086,1.2289,2.2476,-0.0734,0.6984,2.0949,1.1126,-100.5162,1.6299,-0.0,7.8399,0.0,4.0,-1.0
1.3676,1.217,2.1698,-0.1171,0.7657,2.0817,1.1467,-104.8468,1.5767,-0.0638,7.923,0.0,6.0,-1.0
1.4204,1.222,2.108,-0.142,0.8173,2.0757,1.1698,-113.8696,1.5289,-0.105,7.9861,0.0,3.0,-1.0
1.4765,1.2327,2.0441,-0.1645,0.8695,2.0702,1.1687,-127.5502,1.4783,-0.1458,8.051,0.0,7.0,-1.0
1.5209,1.2375,1.9918,-0.186,0.9137,2.062,1.1798,-124.671,1.4403,-0.1853,8.1059,0.0,5.0,-1.0
1.2372,1.5608,1.9431,0.9575,-0.2098,2.0498,1.1456,-119.732,1.4084,-0.2291,8.1601,0.0,8.0,-1.0
1.2309,1.5926,1.9027,0.9978,-0.2343,2.0344,1.1553,-119.0238,1.3858,-0.2738,8.2102,0.0,2.0,-1.0
1.2277,1.619,1.8706,1.0301,-0.253,2.0219,1.1398,-119.6228,1.3675,-0.3092,8.2501,0.0,7.0,-1.0
1.2304,1.6485,1.837,1.0618,-0.2687,2.0112,1.1151,-125.3429,1.3456,-0.3416,8.2891,0.0,8.0,-1.0
1.2396,1.6826,1.7998,1.0939,-0.282,2.0022,0.959,-125.9175,1.3188,-0.3721,8.3298,0.0,7.0,-1.0
1.2456,1.707,1.7731,1.1175,-0.2921,1.9945,0.9376,-125.4788,1.3002,-0.3956,8.3597,0.0,4.0,-1.0
1.2556,1.7302,1.7488,1.1363,-0.2983,1.9902,0.7804,-128.9503,1.2811,-0.4125,8.3852,0.0,6.0,-1.0
1.7291,1.2687,1.7498,1.9903,1.1479,-0.2997,0.5816,-135.2763,1.2631,-0.4205,8.4049,0.0,3.0,-1.0
1.7092,1.2818,1.7695,1.9901,1.1597,-0.3012,0.5415,-139.2955,1.2451,-0.4289,8.4248,0.0,1.0,-1.0
1.6896,1.2946,1.7889,1.9897,1.1712,-0.3028,0.4947,-141.1051,1.2274,-0.4375,8.4444,0.0,3.0,-1.0
1.669,1.3066,1.809,1.9878,1.1843,-0.3058,0.3829,-149.2769,1.2099,-0.4487,8.4653,0.0,2.0,-1.0
1.6477,1.3178,1.8296,1.9848,1.1986,-0.3099,0.405,-144.0744,1.1925,-0.4619,8.4871,0.0,7.0,-1.0
1.6318,1.326,1.845,1.982,1.2095,-0.3132,0.3862,-144.1313,1.1797,-0.4724,8.5037,0.0,1.0,-1.0
1.6178,1.3359,1.8589,1.9819,1.2169,-0.314,0.2884,-148.8042,1.167,-0.4782,8.5176,0.0,6.0,-1.0
1.601,1.3484,1.8757,1.9822,1.2253,-0.3147,0.2285,-152.6078,1.1514,-0.4845,8.5345,0.0,7.0,-1.0
1.5894,1.3587,1.8875,1.9839,1.2297,-0.3138,0.1977,-152.0426,1.1397,-0.4866,8.5464,0.0,3.0,-1.0
1.5776,1.3689,1.8994,1.9854,1.2344,-0.3132,0.1416,-157.8999,1.1279,-0.4893,8.5584,0.0,5.0,-1.0
1.5658,1.3782,1.9113,1.986,1.2397,-0.3133,0.1368,-157.3469,1.1167,-0.4931,8.5703,0.0,2.0,-1.0
1.5527,1.3867,1.9242,1.9849,1.247,-0.3149,0.148,-152.1838,1.1054,-0.5,8.5835,0.0,6.0,-1.0
1.5407,1.3947,1.9359,1.984,1.2535,-0.3162,0.1547,-161.0923,1.095,-0.506,8.5955,0.0,2.0,-1.0
1.5275,1.4048,1.9491,1.9842,1.2596,-0.3167,0.1534,-157.1859,1.0828,-0.511,8.6087,0.0,8.0,-1.0
1.5163,1.4122,1.9602,1.9832,1.2658,-0.3181,0.1598,-149.6305,1.0731,-0.517,8.6201,0.0,1.0,-1.0
1.5051,1.4198,1.9711,1.9824,1.2715,-0.3192,0.1598,-153.569,1.0633,-0.5225,8.6313,0.0,5.0,-1.0
1.4948,1.4284,1.9815,1.9832,1.2756,-0.3191,0.1246,-151.0877,1.0535,-0.5256,8.6416,0.0,1.0,-1.0
1.484,1.4377,1.9924,1.9843,1.2796,-0.3187,0.1103,-151.5087,1.0429,-0.5284,8.6526,0.0,0.0,-1.0
1.4743,1.4476,2.0024,1.9869,1.2819,-0.3173,0.0791,-159.0494,1.0324,-0.5288,8.663,0.0,5.0,-1.0
1.4642,1.459,2.0131,1.9908,1.2835,-0.315,0.0576,-155.1597,1.0209,-0.5277,8.6746,0.0,6.0,-1.0
1.4528,1.4697,2.0247,1.9929,1.2869,-0.3141,0.0575,-158.7796,1.0092,-0.5295,8.6864,0.0,2.0,-1.0
1.4388,1.4842,2.0393,1.997,1.29,-0.3119,0.0448,-155.1877,0.994,-0.5299,8.7016,0.0,1.0,-1.0
1.4273,1.4942,2.051,1.9984,1.294,-0.3116,0.0544,-152.7813,0.9827,-0.5328,8.7133,0.0,5.0,-1.0
1.4147,1.507,2.0641,2.0019,1.2969,-0.31,0.0,-151.7258,0.9692,-0.5336,8.7268,0.0,0.0,-1.0
1.3997,1.5245,2.0801,2.0085,1.2986,-0.3064,0.0,-157.7357,0.9517,-0.5314,8.7445,0.0,0.0,-1.0
1.3876,1.5414,2.0937,2.0171,1.2979,-0.3015,0.0,-162.6895,0.9356,-0.5258,8.7615,0.0,4.0,-1.0
1.3728,1.5605,2.1102,2.0258,1.2985,-0.2969,-0.0396,-163.9927,0.9171,-0.5215,8.7806,0.0,6.0,-1.0
1.3586,1.5779,2.1259,2.0333,1.2997,-0.2933,-0.0484,-166.8147,0.8998,-0.5185,8.7981,0.0,8.0,-1.0
1.3418,1.5989,2.1447,2.0427,1.3009,-0.2888,-0.0588,-159.279,0.8791,-0.5148,8.8191,0.0,2.0,-1.0
2.1652,1.3229,1.6201,-0.2855,2.0508,1.3039,-0.0539,-152.2128,0.8574,-0.5138,8.8409,0.0,6.0,-1.0
1.6437,1.3041,2.1831,1.3053,2.0618,0.2757,-0.0645,-165.187,0.834,-0.5098,8.8646,0.0,1.0,-1.0
1.6665,1.2889,2.1965,1.3042,2.075,0.2842,-0.0938,-164.8157,0.8124,-0.502,8.8875,0.0,6.0,-1.0
1.6912,1.2711,2.2094,1.3043,2.0884,0.2938,-0.12,-169.0659,0.7885,-0.4957,8.9122,0.0,8.0,-1.0
1.7164,1.2532,2.2226,1.3044,2.1025,0.3034,-0.1335,-162.3876,0.7642,-0.4893,8.9374,0.0,2.0,-1.0
1.741,1.2329,2.2321,1.3071,2.1141,0.3138,-0.1226,-158.3202,0.7393,-0.4873,8.9624,0.0,3.0,-1.0
1.771,1.2101,2.2462,1.3087,2.1304,0.3257,-0.1238,-163.9174,0.7095,-0.4823,8.9926,0.0,2.0,-1.0
1.1977,1.7899,2.2571,2.1422,1.3085,0.3326,-0.1345,-163.0661,0.6914,-0.477,9.0114,0.0,5.0,-1.0
1.1774,1.8168,2.2696,2.1573,1.3102,0.3432,-0.1289,-153.6412,0.6646,-0.4731,9.0386,0.0,3.0,-1.0
1.1597,1.8402,2.2806,2.1707,1.3119,0.3524,-0.125,-159.9177,0.6412,-0.4699,9.0622,0.0,1.0,-1.0
1.1424,1.8699,2.2997,2.1918,1.3106,0.3623,-0.1513,-163.8216,0.6131,-0.46,9.0919,0.0,2.0,-1.0
1.1249,1.896,2.3139,2.2088,1.3113,0.3719,-0.1526,-156.3091,0.5875,-0.4547,9.1181,0.0,1.0,-1.0
1.1077,1.9196,2.3251,2.2236,1.3131,0.3809,-0.1445,-154.2124,0.5639,-0.4519,9.1419,0.0,1.0,-1.0
1.0901,1.948,2.3419,2.2439,1.3133,0.3908,-0.1545,-159.5529,0.5363,-0.4451,9.1703,0.0,7.0,-1.0
1.074,1.9766,2.3599,2.2658,1.3129,0.4002,-0.1696,-159.3827,0.5089,-0.437,9.1989,0.0,2.0,-1.0
1.0568,2.0061,2.3777,2.2882,1.3131,0.4101,-0.1901,-154.711,0.4802,-0.4299,9.2284,0.0,0.0,-1.0
1.0382,2.0384,2.3971,2.3135,1.3136,0.421,-0.1974,-158.5957,0.4487,-0.4226,9.2608,0.0,1.0,-1.0
1.0274,2.0659,2.4179,2.3384,1.3114,0.4287,-0.2238,-160.6842,0.4232,-0.4113,9.2886,0.0,8.0,-1.0
1.0133,2.096,2.4381,2.3644,1.3108,0.4378,-0.2314,-154.0097,0.3945,-0.4023,9.3187,0.0,8.0,-1.0
0.9938,2.1287,2.4561,2.391,1.3128,0.4492,-0.2108,-147.007,0.3618,-0.3979,9.3517,0.0,2.0,-1.0
0.9779,2.1582,2.4734,2.4163,1.314,0.4589,-0.2019,-145.8112,0.3326,-0.393,9.3813,0.0,6.0,-1.0
0.9654,2.1873,2.4928,2.4433,1.3138,0.4676,-0.2087,-152.7594,0.3046,-0.3853,9.4104,0.0,7.0,-1.0
0.9584,2.2178,2.5176,2.4748,1.3111,0.4751,-0.2426,-157.125,0.2767,-0.3716,9.4415,0.0,3.0,-1.0
0.9513,2.2475,2.541,2.5054,1.309,0.4825,-0.271,-159.5692,0.2492,-0.3595,9.4715,0.0,8.0,-1.0
0.9456,2.2754,2.5632,2.5346,1.3071,0.4894,-0.2816,-155.8078,0.2234,-0.348,9.4998,0.0,8.0,-1.0
0.9353,2.3037,2.5818,2.5627,1.3076,0.4977,-0.2621,-149.588,0.1957,-0.3418,9.5281,0.0,0.0,-1.0
0.9265,2.3274,2.5969,2.5864,1.3084,0.5048,-0.2436,-152.5334,0.1723,-0.3374,9.5519,0.0,4.0,-1.0
0.9227,2.3539,2.618,2.615,1.3068,0.5111,-0.2562,-157.7882,0.1477,-0.327,9.5787,0.0,8.0,-1.0
0.9176,2.3795,2.6368,2.6422,1.3063,0.5177,-0.2552,-148.1561,0.1234,-0.3191,9.6042,0.0,7.0,-1.0
0.9115,2.4031,2.6529,2.6673,1.3067,0.5243,-0.2388,-150.5301,0.1002,-0.3139,9.6279,0.0,3.0,-1.0
0.9095,2.4249,2.67,2.6912,1.3057,0.5294,-0.2398,-155.3167,0.0799,-0.3059,9.6498,0.0,3.0,-1.0
0.9119,2.4456,2.689,2.7147,1.3032,0.5332,-0.2545,-160.5639,0.0615,-0.2946,9.6713,0.0,3.0,-1.0
0.9129,2.4661,2.7066,2.7376,1.3016,0.5374,-0.2545,-162.7714,0.0428,-0.2853,9.6923,0.0,4.0,-1.0
0.9029,2.509,2.7342,2.784,1.3037,0.5496,-0.248,-162.9377,0.0,-0.2789,9.7355,0.0,0.0,-1.0
0.908,2.5105,2.7388,2.7861,1.3016,0.5486,-0.2316,-166.0323,0.0,-0.2735,9.7409,0.0,6.0,-1.0
0.9147,2.5124,2.7449,2.7888,1.2989,0.5472,-0.2264,-169.5094,0.0,-0.2663,9.7481,0.0,7.0,-1.0
0.92,2.5139,2.7498,2.7909,1.2967,0.5462,-0.2174,-167.7155,0.0,-0.2607,9.7538,0.0,4.0,-1.0
0.9091,2.5558,2.7747,2.8361,1.3001,0.5588,-0.189,-166.4945,-0.0427,-0.2577,9.7965,0.0,7.0,-1.0
0.9073,2.5702,2.7844,2.8519,1.3006,0.5626,-0.1717,-166.7203,-0.0569,-0.2552,9.811,0.0,7.0,-1.0
0.9057,2.5848,2.7942,2.868,1.3012,0.5665,-0.1492,-166.6805,-0.0714,-0.2527,9.8257,0.0,3.0,-1.0
0.9049,2.5948,2.8011,2.8791,1.3015,0.5691,-0.1304,-169.8454,-0.0812,-0.2508,9.8357,0.0,0.0,-1.0
0.9053,2.6062,2.8098,2.8917,1.3014,0.5718,-0.1229,-173.1518,-0.0921,-0.2475,9.8471,0.0,0.0,-1.0
0.9056,2.6176,2.8183,2.9043,1.3014,0.5745,-0.118,-178.2521,-0.1031,-0.2445,9.8585,0.0,8.0,-1.0
0.9034,2.6321,2.8272,2.9204,1.3025,0.5786,-0.1004,-168.6388,-0.1178,-0.2434,9.8733,0.0,7.0,-1.0
0.8996,2.6417,2.8316,2.9312,1.3041,0.582,-0.0787,-167.28,-0.1282,-0.2449,9.8837,0.0,5.0,-1.0
0.8971,2.653,2.838,2.9441,1.3053,0.5855,-0.0631,-169.2637,-0.14,-0.2451,9.8956,0.0,1.0,-1.0
0.8942,2.6622,2.8425,2.9546,1.3067,0.5886,-0.0491,-166.9478,-0.1498,-0.2461,9.9054,0.0,6.0,-1.0
0.8928,2.6691,2.8465,2.9625,1.3074,0.5907,-0.0421,-173.0043,-0.157,-0.2462,9.9126,0.0,1.0,-1.0
0.892,2.6777,2.8519,2.9722,1.308,0.593,-0.0386,-173.1222,-0.1656,-0.2454,9.9213,0.0,7.0,-1.0
0.8901,2.6853,2.8559,2.981,1.309,0.5955,-0.0327,-171.7325,-0.1737,-0.2461,9.9294,0.0,4.0,-1.0
0.8878,2.692,2.859,2.9888,1.3101,0.5978,0.0,-171.8215,-0.1809,-0.2472,9.9367,0.0,0.0,-1.0
0.8862,2.6992,2.8629,2.9972,1.311,0.6001,0.0,-174.2143,-0.1886,-0.2478,9.9443,0.0,5.0,-1.0
0.8847,2.7064,2.8668,3.0056,1.3119,0.6024,0.0,-171.7849,-0.1961,-0.2482,9.9519,0.0,1.0,-1.0
0.8817,2.7129,2.8693,3.0135,1.3133,0.6049,0.0,-171.1713,-0.2034,-0.2502,9.9594,0.0,4.0,-1.0
0.8793,2.7207,2.8729,3.0227,1.3146,0.6076,0.0,-172.0998,-0.2118,-0.2516,9.9679,0.0,4.0,-1.0
0.8773,2.729,2.8772,3.0326,1.3157,0.6103,0.0,-171.8966,-0.2206,-0.2526,9.9768,0.0,8.0,-1.0
0.8755,2.7378,2.8819,3.0431,1.3169,0.6131,0.0,-168.5029,-0.23,-0.2534,9.9862,0.0,5.0,-1.0
0.8736,2.7456,2.8858,3.0525,1.318,0.6157,0.0,-165.1554,-0.2383,-0.2545,9.9946,0.0,6.0,-1.0
0.8717,2.7538,2.8899,3.0624,1.3192,0.6184,0.0,-170.569,-0.2471,-0.2557,10.0035,0.0,0.0,-1.0
0.8714,2.7626,2.8953,3.0727,1.3199,0.6209,0.0,-178.0834,-0.256,-0.2554,10.0124,0.0,2.0,-1.0
0.8699,2.7707,2.8996,3.0825,1.3211,0.6235,0.0,-169.1145,-0.2647,-0.2564,10.0212,0.0,5.0,-1.0
0.8664,2.7777,2.9018,3.0915,1.3228,0.6263,0.0,-159.7975,-0.2727,-0.2594,10.0297,0.0,7.0,-1.0
0.8637,2.7853,2.9049,3.1011,1.3244,0.6291,0.0,-162.7053,-0.2811,-0.2617,10.0384,0.0,3.0,-1.0
0.8634,2.794,2.9101,3.1115,1.3252,0.6316,0.0,-170.6574,-0.2901,-0.2617,10.0474,0.0,6.0,-1.0
0.8644,2.8023,2.9161,3.1211,1.3255,0.6337,0.0,-174.3495,-0.2984,-0.2605,10.0558,0.0,0.0,-1.0
0.8654,2.811,2.9221,3.1311,1.3258,0.6358,0.0,-176.4705,-0.307,-0.2594,10.0645,0.0,0.0,-1.0
0.8658,2.8196,2.9276,3.1412,1.3264,0.6381,0.0,177.3204,-0.3157,-0.2589,10.0732,0.0,3.0,-1.0
0.8657,2.8277,2.9325,0.0093,1.3272,0.6405,0.0,173.7403,-0.3241,-0.2591,10.0816,0.0,6.0,-1.0
0.8653,2.8359,2.9373,0.0193,1.3281,0.6429,0.0,171.7906,-0.3327,-0.2595,10.0903,0.0,6.0,-1.0
0.8651,2.8437,2.9418,0.0287,1.3289,0.6452,0.0,168.4999,-0.3409,-0.26,10.0984,0.0,8.0,-1.0
0.8638,2.8514,2.9456,0.0383,1.3301,0.6478,0.0,179.8817,-0.3492,-0.2615,10.1068,0.0,4.0,-1.0
0.8615,2.8578,2.9478,0.0468,1.3316,0.6503,0.0,179.3408,-0.3564,-0.2642,10.1145,0.0,0.0,-1.0
0.8607,2.8642,2.9511,0.0548,1.3326,0.6523,0.0,172.5301,-0.3632,-0.2653,10.1214,0.0,7.0,-1.0
0.8608,2.8699,2.9546,0.0618,1.3331,0.654,0.0,172.6842,-0.3692,-0.2655,10.1274,0.0,8.0,-1.0
0.8599,2.8738,2.9562,0.0668,1.3339,0.6554,0.0,178.3001,-0.3735,-0.2667,10.1319,0.0,5.0,-1.0
0.8585,2.877,2.9571,0.0712,1.3348,0.6567,0.0,-178.0711,-0.3771,-0.2684,10.1359,0.0,1.0,-1.0
0.8568,2.8801,2.9578,0.0756,1.3357,0.6581,0.0,-178.417,-0.3808,-0.2704,10.1401,0.0,5.0,-1.0
0.8556,2.8819,2.9581,0.0784,1.3364,0.659,0.0,-174.3844,-0.383,-0.2717,10.1427,0.0,5.0,-1.0
0.8538,2.8841,2.9582,0.0817,1.3373,0.6601,0.0,-171.9925,-0.3858,-0.2738,10.1461,0.0,5.0,-1.0
0.8517,2.8851,2.9574,0.0838,1.3381,0.661,0.0328,-169.7303,-0.3873,-0.2759,10.1488,0.0,1.0,-1.0
0.8498,2.8858,2.9565,0.0854,1.3389,0.6618,0.037,-170.6707,-0.3885,-0.278,10.1512,0.0,1.0,-1.0
0.8481,2.8873,2.9562,0.0879,1.3397,0.6627,0.0343,-171.5594,-0.3905,-0.2799,10.1539,0.0,5.0,-1.0
0.8467,2.8893,2.9565,0.0909,1.3405,0.6637,0.0,-167.6926,-0.3929,-0.2815,10.1568,0.0,6.0,-1.0
0.8459,2.8921,2.9575,0.0947,1.3411,0.6647,0.0,-171.8128,-0.3961,-0.2826,10.1601,0.0,0.0,-1.0
0.8461,2.8953,2.9595,0.0987,1.3414,0.6656,0.0,-177.0883,-0.3994,-0.2828,10.1635,0.0,0.0,-1.0
0.8455,2.8985,2.9609,0.1029,1.342,0.6668,0.0,176.4009,-0.4029,-0.2837,10.1671,0.0,4.0,-1.0
0.844,2.9015,2.9615,0.1072,1.3429,0.6681,0.0,-179.5588,-0.4064,-0.2856,10.171,0.0,4.0,-1.0
0.8427,2.9054,2.9629,0.1127,1.3438,0.6696,0.0,-177.5545,-0.4108,-0.2873,10.1758,0.0,1.0,-1.0
0.8422,2.9121,2.9663,0.1213,1.3448,0.6718,0.0,-177.9964,-0.418,-0.2887,10.1831,0.0,2.0,-1.0
0.8425,2.921,2.9714,0.1325,1.3459,0.6745,0.0,-174.9072,-0.4273,-0.2896,10.1925,0.0,1.0,-1.0
0.8432,2.931,2.9774,0.1449,1.3469,0.6774,0.0,-174.3712,-0.4378,-0.2904,10.203,0.0,2.0,-1.0
0.8437,2.941,2.9831,0.1574,1.348,0.6803,0.0,-171.4344,-0.4483,-0.2914,10.2135,0.0,2.0,-1.0
0.844,2.9546,2.9906,0.1746,1.3498,0.6845,0.0,-166.0515,-0.4627,-0.2935,10.2281,0.0,5.0,-1.0
0.8437,2.9644,2.9955,0.1873,1.3513,0.6877,0.0,-165.2496,-0.4732,-0.2958,10.2388,0.0,7.0,-1.0
0.8449,2.9762,2.9998,0.202,1.3526,1.3427,0.0,-163.3827,-0.4855,-0.297,10.2512,0.0,6.0,-1.0
0.8486,2.9917,2.9959,0.2201,1.3536,1.3478,0.0,-172.6817,-0.5013,-0.2966,10.267,0.0,3.0,-1.0
0.8552,2.9894,3.0091,0.2391,1.3533,1.354,0.0,-174.6754,-0.5186,-0.2938,10.2845,0.0,8.0,-1.0
0.8618,2.9835,3.028,0.2599,1.3593,1.3547,0.0,-168.2293,-0.5375,-0.2919,10.3035,0.0,6.0,-1.0
0.8666,2.9797,3.046,0.2804,1.3653,1.356,0.0,-171.935,-0.5559,-0.292,10.3219,0.0,7.0,-1.0
0.8726,2.9752,3.0632,0.2993,1.371,1.3569,0.0,-175.2755,-0.5734,-0.2909,10.3394,0.0,0.0,-1.0
0.8797,2.97,3.0767,0.318,1.3768,0.716,-0.0362,-176.2519,-0.5911,-0.2892,10.3573,0.0,3.0,-1.0
0.888,2.9637,3.0899,0.3343,1.382,0.7193,-0.0474,179.4047,-0.6074,-0.2859,10.3739,0.0,3.0,-1.0
0.8961,2.9579,3.1025,0.3497,1.3869,0.7224,-0.0528,177.3985,-0.623,-0.2829,10.3898,0.0,1.0,-1.0
0.9034,2.9531,3.1145,0.3657,1.3922,0.7259,-0.0528,176.6283,-0.6391,-0.281,10.406,0.0,8.0,-1.0
0.9079,2.9515,3.1237,0.3816,1.3973,0.7297,-0.0447,-175.0639,-0.6542,-0.2821,10.4211,0.0,3.0,-1.0
0.9137,2.9494,3.1345,0.3991,1.403,0.7339,0.0,177.298,-0.6711,-0.2828,10.438,0.0,6.0,-1.0
0.9211,2.945,3.1453,0.4119,1.4074,0.7367,-0.0371,172.8896,-0.6848,-0.2806,10.4519,0.0,1.0,-1.0
0.9278,2.9415,3.1553,0.4246,1.4119,0.7395,-0.0377,173.3272,-0.6982,-0.2793,10.4654,0.0,8.0,-1.0
0.9326,2.9405,3.1639,0.4387,1.4166,0.743,0.0,179.8286,-0.7122,-0.2805,10.4794,0.0,7.0,-1.0
0.936,2.9411,3.1711,0.453,1.4213,0.7467,0.0,-179.9015,-0.7257,-0.2831,10.4931,0.0,2.0,-1.0
0.94,2.9406,3.1781,0.4647,1.4253,0.7497,0.0,-177.4197,-0.7374,-0.2844,10.5049,0.0,6.0,-1.0
0.9445,2.9398,3.1854,0.4761,1.4292,0.7525,0.0,179.7663,-0.7489,-0.2853,10.5165,0.0,3.0,-1.0
0.9508,2.9372,3.1941,0.4866,1.4331,0.755,0.0,172.5704,-0.7607,-0.2843,10.5283,0.0,8.0,-1.0
0.9552,2.9363,3.2007,0.4961,1.4365,0.7574,0.0,179.1735,-0.7708,-0.2847,10.5384,0.0,3.0,-1.0
0.9591,2.9369,3.2075,0.5085,1.4408,0.7607,0.0,175.7262,-0.783,-0.2869,10.5508,0.0,0.0,-1.0
0.9626,2.9363,3.2126,0.5159,1.4435,0.7625,0.0,168.1513,-0.7909,-0.2874,10.5587,0.0,5.0,-1.0
0.9651,2.937,3.217,0.524,1.4463,0.7647,0.0,176.8729,-0.799,-0.2891,10.567,0.0,4.0,-1.0
0.9662,2.9393,3.22,0.5326,1.449,0.7672,0.0,178.0312,-0.8067,-0.2924,10.5754,0.0,8.0,-1.0
0.9674,2.9413,3.2229,0.5405,1.4515,0.7694,0.0344,-179.6371,-0.8139,-0.2952,10.5831,0.0,8.0,-1.0
0.9675,2.9438,3.2245,0.5473,1.4536,0.7713,0.0442,-176.0705,-0.8196,-0.2985,10.5897,0.0,3.0,-1.0
0.969,2.9452,3.2273,0.5539,1.4558,0.7732,0.0463,178.7984,-0.8257,-0.3006,10.5962,0.0,2.0,-1.0
0.9709,2.9456,3.2303,0.5591,1.4576,0.7746,0.0437,-179.5489,-0.831,-0.3016,10.6016,0.0,2.0,-1.0
0.9709,2.9483,3.2317,0.5655,1.4595,0.7765,0.0529,-170.5998,-0.8363,-0.3049,10.6078,0.0,6.0,-1.0
0.9715,2.95,3.2333,0.5708,1.4611,0.778,0.0558,179.9205,-0.8409,-0.3072,10.613,0.0,3.0,-1.0
0.9735,2.9505,3.2362,0.5758,1.4629,0.7793,0.0511,170.9911,-0.8462,-0.3082,10.6183,0.0,1.0,-1.0
0.9747,2.9516,3.2384,0.5808,1.4646,0.7807,0.0506,176.4829,-0.8508,-0.3098,10.6232,0.0,2.0,-1.0
0.9749,2.9536,3.2395,0.5857,1.466,0.7821,0.0475,-176.1417,-0.8549,-0.3123,10.628,0.0,3.0,-1.0
0.9756,2.9555,3.2412,0.5912,1.4678,0.7837,0.0514,179.7428,-0.8598,-0.3147,10.6334,0.0,0.0,-1.0
0.9783,2.9557,3.2449,0.5968,1.4698,0.7852,0.0462,172.262,-0.8659,-0.3155,10.6396,0.0,2.0,-1.0
0.9805,2.9569,3.2483,0.6035,1.4721,0.7871,0.0484,179.0103,-0.8725,-0.3174,10.6465,0.0,1.0,-1.0
0.9815,2.9593,3.2505,0.6103,1.4743,0.7891,0.0559,179.8094,-0.8786,-0.3204,10.6532,0.0,5.0,-1.0
0.984,2.9614,3.2544,0.619,1.4772,0.7915,0.0516,-177.8405,-0.887,-0.3233,10.6621,0.0,2.0,-1.0
0.9888,2.9639,3.2614,0.6323,1.4818,0.7952,0.0576,-174.4784,-0.9004,-0.3271,10.6761,0.0,2.0,-1.0
0.9925,2.9656,3.2664,0.6415,1.4851,0.7978,0.0626,-171.4806,-0.91,-0.3296,10.6859,0.0,5.0,-1.0
0.9981,2.9674,3.2739,0.6539,1.4896,0.8013,0.0674,-166.3244,-0.9232,-0.3325,10.6995,0.0,4.0,-1.0
1.0045,2.9692,3.282,0.6668,1.4945,0.8049,0.0699,-169.9066,-0.9373,-0.3354,10.7139,0.0,1.0,-1.0
1.0139,2.9691,3.2932,0.6804,1.5,0.8087,0.0492,-171.7066,-0.9539,-0.3366,10.7305,0.0,6.0,-1.0
1.0272,2.9668,3.3081,0.6946,1.5066,0.8125,0.0,-175.6862,-0.9735,-0.3355,10.7502,0.0,0.0,-1.0
1.0454,2.9622,3.3281,0.7107,1.5148,0.8169,0.0,-178.9691,-0.998,-0.3324,10.7749,0.0,1.0,-1.0
1.0617,2.9587,3.3459,0.7252,1.5223,0.821,0.0,-179.0991,-1.0203,-0.3301,10.7973,0.0,5.0,-1.0
1.0753,2.959,3.361,0.741,1.5296,0.8256,0.0,-172.9001,-1.0419,-0.3314,10.819,0.0,4.0,-1.0
1.0882,2.9611,3.3752,0.7578,1.5371,0.8307,0.0,-172.2011,-1.064,-0.3343,10.8412,0.0,5.0,-1.0
1.1041,2.9617,3.3923,0.7746,1.5453,0.8358,0.0,-169.3978,-1.0883,-0.3356,10.8656,0.0,0.0,-1.0
1.1219,2.9617,3.4112,0.7913,1.554,0.841,0.0,-177.0498,-1.1141,-0.3361,10.8913,0.0,8.0,-1.0
1.1425,2.9593,3.4325,0.8065,1.563,0.8457,0.0,-172.594,-1.1408,-0.334,10.9181,0.0,1.0,-1.0
1.1557,2.9539,3.4458,0.811,1.5675,0.8471,0.0,-170.5218,-1.1539,-0.3287,10.9323,0.0,4.0,-1.0
1.1565,2.9348,3.4455,0.7886,1.5615,0.8396,-0.1148,-177.5689,-1.1364,-0.3096,10.9582,0.0,6.0,-1.0
1.1588,2.9224,3.447,0.7753,1.5582,0.8351,-0.1614,176.0502,-1.1271,-0.2971,10.9738,0.0,8.0,-1.0
1.164,2.9114,3.4515,0.7663,1.5569,0.8319,-0.1868,-178.3775,-1.1233,-0.286,10.9855,0.0,7.0,-1.0
1.1659,2.9059,3.453,0.7611,1.5558,0.8302,-0.1846,171.3857,-1.1202,-0.2805,10.9919,0.0,4.0,-1.0
1.1719,2.8997,3.4588,0.7588,1.5565,0.8293,-0.1772,167.5332,-1.1224,-0.2743,10.9984,0.0,1.0,-1.0
1.1794,2.895,3.4663,0.7598,1.5586,0.8295,-0.1566,165.0858,-1.1284,-0.2697,11.006,0.0,1.0,-1.0
1.1898,2.8909,3.477,0.7641,1.5623,0.8307,-0.1292,164.4807,-1.1393,-0.2657,11.0176,0.0,7.0,-1.0
1.1989,2.8894,3.4866,0.7703,1.5663,0.8327,-0.1004,161.6822,-1.1509,-0.2642,11.0293,0.0,3.0,-1.0
